# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 6 , atrials: 0 , pts: 50 , timeLength: 5.00
nan,nan,nan,nan,nan,nan,nan
0.03,0.00,-2.10,0.06,3.03,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.06,0.00,-1.00,0.06,3.08,17.48,nan
0.08,0.00,-1.60,0.06,3.20,17.48,nan
0.12,0.00,-2.10,0.18,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.15,0.00,-1.00,0.00,2.91,18.12,nan
0.17,0.00,-1.60,0.06,2.91,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.20,0.00,-1.00,0.18,3.03,17.48,nan
0.23,0.00,-3.70,1.26,2.85,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.26,0.00,-1.00,0.06,3.20,17.48,nan
0.28,0.00,-2.70,0.06,3.31,17.48,nan
0.32,0.00,-2.70,0.06,3.20,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.35,0.00,-3.20,2.94,2.74,18.12,nan
0.37,0.00,-0.50,1.02,2.74,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.40,0.00,-1.60,0.90,2.85,17.48,nan
0.43,0.00,0.00,0.00,3.48,18.12,nan
nan,nan,nan,nan,nan,nan,nan
0.46,0.00,-1.60,0.06,3.25,17.48,nan
0.49,0.00,-1.00,0.06,2.91,17.48,nan
0.52,0.00,-2.70,1.32,2.80,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.55,0.00,-2.10,0.06,2.91,17.48,nan
0.57,0.00,-3.70,0.00,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.60,0.00,0.60,0.00,3.20,17.48,nan
0.63,0.00,0.00,0.06,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.66,0.00,-3.70,0.00,3.08,17.48,nan
0.69,0.00,-1.00,0.00,3.03,17.48,nan
0.72,0.00,-1.60,0.00,2.85,16.84,nan
nan,nan,nan,nan,nan,nan,nan
0.75,0.00,0.60,0.06,2.97,18.12,nan
0.77,0.00,-2.70,0.00,3.14,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.80,0.00,-2.10,0.00,3.03,17.48,nan
0.83,0.00,-0.50,0.06,3.08,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.86,0.00,-0.50,0.00,2.91,17.48,nan
0.89,0.00,-1.00,0.06,3.14,18.12,nan
0.92,0.00,-1.60,0.00,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
0.95,0.00,-2.10,1.02,2.80,18.12,nan
0.97,0.00,-0.50,0.06,2.97,17.48,nan
nan,nan,nan,nan,nan,nan,nan
1.00,0.00,-2.70,0.12,3.42,17.48,nan
